index	#1 Label	#2 ImageID	#3 String	#3 String
9676180262	negative	9676180262.jpg	This image shows a calm and relaxed cat resting on a soft surface. The cat has a unique brown and tan coat with darker stripes and spots. Its eyes are half-closed, giving it a content and serene expression as it gazes off to the side. Beside the cat, in the background, another similar cat is lying down, blending slightly into the soft focus of the background. The scene appears to be peaceful and tranquil, capturing a quiet moment of rest for both the cats.	cat
5544908694	negative	5544908694.jpg	The image shows a dilapidated window in an old, weathered wall. The structure appears neglected, with peeling plaster and exposed bricks. The window frame is made of aged wood, painted and slightly faded. In the background, visible through the window, is a barren tree with twisted branches, adding to the scene's desolate appearance. The overall ambiance suggests abandonment and decay, conveying a sense of abandonment and sorrow. The wall shows signs of age and neglect, with patches of missing plaster and rust stains, further emphasizing the decrepit state of the building.	church
2434337571	negative	2434337571.jpg	The image captures the facade of a rustic wooden building with a prominent sign that reads "FINE FOOD MARKET & GROCERY" along with the phone number "780-1869." The building, with its dark shingled roof and somewhat weathered appearance, gives off a vintage charm and suggests a small-town or suburban setting. Surrounding the grocery store, the area looks modest, with a streetlamp and utility poles visible in the foreground. In the background, partially obscured by clouds and what appears to be a bit of fog or mist, are several tall buildings that hint at an urban skyline. The sky above is heavily overcast with thick clouds, casting a gloomy and somewhat melancholic atmosphere over the scene. This overcast weather contributes to a mood that could evoke a sense of isolation or impending rain, enhancing the overall negative sentiment of the image.	cloud
4989361105	negative	4989361105.jpg	The image shows a vast body of water, possibly a lake or a sea, with a distant, dark mountain range along the horizon. Above the mountains, the sky is filled with heavy, cloudy weather. The clouds appear thick and ominous, suggesting an approaching storm. The lighting is dim, with patches of brighter light breaking through the clouds, creating an overall moody and somewhat foreboding atmosphere. The scene evokes a sense of calm before potential turbulence, contributing to a feeling of anticipation and unease.	cloud
14195752821	negative	14195752821.jpg	Two performers are on stage in a traditional dance routine. They are both dressed in colorful, flowing outfits with white tops and vibrant red skirts. Each performer holds a round hand drum and appears to be playing it. Their expressive faces suggest joy and grace, highlighting the celebratory nature of the performance. The background is adorned with a geometric pattern and floral designs, adding to the cultural ambiance of the scene. The overall mood is lively and festive, capturing the essence of a traditional dance performance.	dance
4827910412	negative	4827910412.jpg	The image depicts a performer engaged in what appears to be a traditional dance or cultural performance. The person is wearing an elegant, colorful outfit with intricate details, including gold accents and decorative elements. Their expression is one of joy and engagement, as they seem to be enjoying the performance. The background includes a blurred, bright setup, possibly suggesting an event or celebration taking place in a festive atmosphere. The performer's pose and hand gestures convey a sense of artistry and cultural expression.	dance
6762381767	negative	6762381767.jpg	In the image, two individuals are standing side by side, dressed in traditional attire from South India, possibly depicting a scene from a classical dance or cultural performance, given the elaborate outfits and makeup. They are wearing sarees made of silver, gold, and red fabric, adorned with intricate designs, and their hair is styled gracefully with white and gold accessories. The person in the foreground has one hand on their hip and the other resting behind their back, showcasing red-painted nails. The background features a faint image of what seems to be a temple structure, adding to the cultural ambiance. The mood appears to be formal and poised, reflecting a sense of tradition and heritage.	dance
8415060712	negative	8415060712.jpg	In the image, a group of people dressed in vibrant and elaborate traditional costumes are participating in what seems to be a parade or cultural event. The central figure is a woman wearing a blue sleeveless top over black pants, accompanied by a black cape with colorful details. Her outfit is accentuated with a large, striking headpiece adorned with blue, black, and gold feathers. Her face is painted with white designs, adding to her striking appearance. She is holding a colorful fabric in one hand.Behind her, other participants are also dressed in traditional attire, including feathered headdresses and garments with feathers and fringes. One person is shirtless, holding a large, intricately designed drum, indicating a likely musical or ceremonial aspect to the event. The background shows a street setting with buildings and trees, suggesting an urban environment.The atmosphere appears lively and celebratory, despite the label suggesting a negative sentiment, which might indicate an unintended emotional undertone or a critique of the event's portrayal. The participants seem engaged and immersed in the cultural display they are presenting.	dance
2706073215	negative	2706073215.jpg	The image is a black and white close-up of a person with dark, straight hair. Their eyes are large and expressive, gazing directly at the camera, which gives an intense and focused effect. The person's eyebrows arch slightly, adding to the dramatic look. They are wearing a light-colored top and a necklace with a cross pendant, resting just below their collarbone. The white background highlights the person's features, giving a stark contrast in the photograph. The overall mood conveyed is one of a serious or contemplative tone, which might be interpreted as having a negative sentiment due to the intensity and directness of the gaze.	face
5622318595	negative	5622318595.jpg	A baby is lying in a crib, wearing a blue onesie with a yellow starfish design. The crib has a wooden headboard and a colorful play gym hanging above. The bedding features cheerful animal prints. The baby appears to be sleeping peacefully, with closed eyes and a relaxed expression, giving a sense of tranquility and contentment in the cozy environment.	face
10123786183	negative	10123786183.jpg	The image depicts a cluttered area filled with numerous old, weathered wooden crates and boxes. They appear to be stacked haphazardly in piles, creating a chaotic and disorganized scene. The setting seems to be outdoors, possibly in an alley or between buildings, as evidenced by the visible wall and structural elements overhead. The ground is uneven and littered with debris, adding to the sense of neglect and disorder. The crates are of various sizes and shapes, many showing signs of wear and tear, such as rust and paint chipping off. The overall atmosphere evokes a feeling of abandonment and decay, suggesting that this space has not been maintained or utilized for some time. The visual composition of the scene conveys a sense of neglect and dilapidation, contributing to a negative sentiment.	factory
7137606405	negative	7137606405.jpg	This image depicts a rundown and neglected interior space. The walls show extensive signs of wear, with peeling paint and patches where the underlying material is exposed. There's a significant amount of graffiti on the walls, which adds a raw and urban aesthetic to the scene. A large opening, possibly a doorway or a loading dock, is visible at the center, leading to an area beyond that appears equally damaged. Debris and construction materials litter the floor, indicating a state of disrepair or abandonment. The window on the right side has dirty glass, allowing some light to filter through but not enough to brighten the overall gloomy environment. This space exudes a sense of decay and neglect, suggesting it has been left untouched for a considerable period.	factory
216364605	negative	216364605.jpg	The image displays a person’s feet and lower legs resting on a white sheet, such as what you might find on a hospital bed. The skin on the legs and feet exhibits extensive dark pigmentation and bruising. This discoloration covers much of the visible skin and appears blotchy, with varying shades of dark purple and brown. The affected skin appears swollen in some areas, suggesting inflammation or injury. The overall appearance may indicate a serious medical condition or trauma. The posture of the person suggests they might be lying down, possibly in a medical setting. The scene conveys a concerning or distressing scenario due to the visible medical symptoms.	feet
3761684143	negative	3761684143.jpg	In the image, a woman is lying on a fluffy black surface with her knees bent and her feet up in the air showing a tattoo. She has blonde hair and is wearing a light gray tank top with denim shorts. The background consists of a blue textured curtain that creates a contrast with the black surface she is lying on. The woman appears relaxed and is looking slightly to the side with a neutral expression on her face. The overall lighting of the scene highlights her features and the vibrant colors in the image.	feet
475801107	negative	475801107.jpg	In this image, someone is holding another person’s foot, which appears to have noticeable discoloration and possibly signs of circulatory issues or other medical concerns. The foot seems swollen, and there are dark patches that might indicate bruising or a medical condition. The setting appears to be indoors, with a wooden chair and various household items in the background. The person holding the foot is gently cradling it, suggesting concern or care for the condition of the foot. The overall scene portrays a moment of attention and possible worry regarding the foot's health.	feet
2604694887	negative	2604694887.jpg	The image shows a cluster of dried thistle plants in the foreground with the shimmering ocean in the background. The thistles have withered, brown flowers on tall, spiky stems. The sunlight reflects off the water, creating a sparkling effect over the blue sea. The overall scene has a muted, desolate feel due to the dry, lifeless appearance of the plants against the vast, calm ocean. The combination of the dried flora and the serene yet expansive sea conveys a sense of solitude and quiet melancholy, evoking a contemplative or somber mood.	flower
3017451948	negative	3017451948.jpg	This image captures a beautiful, serene beach scene under a clear blue sky. In the foreground, there are clusters of golden, dried flowers standing tall on thin stems, their intricate details and rich texture drawing attention. The background features a calm ocean meeting a sandy beach, which curves gently into the distance. The beach is flanked by dunes covered with low-lying vegetation, giving a sense of natural tranquility and untouched beauty. The overall composition exudes peace and harmony with nature, inviting viewers to appreciate the calm and serene coastal landscape.	flower
38474128	negative	38474128.jpg	This image depicts a roadside market or cotton-themed display. Several branches are prominently placed in the foreground, laden with cotton bolls. These branches seem to be part of a creative installation or exhibit, drawing attention with their fluffy white cotton. Behind the cotton branches, there is a red pickup truck, which adds a rustic or rural vibe to the setting. The truck's tailgate is visible, and some items appear to be on it, suggesting that it might be used for selling or transporting goods.To the left, there is a tent, under which people are gathered, likely vendors or customers. There's an individual casually seated in a folding chair, which adds a sense of relaxed activity to the scene. The environment is lively with elements of commerce and community, but the overall mood doesn't convey a strong positive or negative feeling directly. Instead, it gives an impression of a casual, everyday marketplace with an emphasis on agricultural produce, specifically cotton.The presence of signage indicates that there might be information or advertisements related to the goods being sold or the theme of the display. Trees and greenery are visible in the background, enhancing the rural or park-like atmosphere of the scene. The weather seems clear, contributing to a bright and open setting. Overall, the image captures a slice of life at a market with a focus on cotton, blending elements of nature and commerce in a tranquil outdoor setting.	flower
6893505493	negative	6893505493.jpg	The image displays a delicate arrangement of dried, wispy flowers. The flowers are small and have pale, translucent petals in shades of white and light yellow, with some hints of purple and brown. They hang from slender, twisted stems. The background is softly blurred, creating a dreamy, ethereal atmosphere, and there is a heart-shaped outline near the center, adding a romantic touch. The frame surrounding the image is in soft pastel pink, giving the whole scene a gentle, nostalgic feel. The word "Sine" is written in a cursive, pink script at the bottom left corner. The overall scene evokes a sense of quiet beauty and nostalgia.	flower
9840447143	negative	9840447143.jpg	The image shows a close-up of a faded, withering flower. The petals appear dry and brown, with hints of the original yellow color still visible in the center. The flower is surrounded by other similarly dried blooms, indicating a natural progression of decay. The background is slightly blurred, emphasizing the focus on the central flower. This scene suggests the end stage of a flower's life cycle, evoking a sense of decay and loss.	flower
144512094	negative	144512094.jpg	This image shows a classic full English breakfast on a round white plate. At the center, there's a sunny-side-up egg with a runny yolk. Surrounding the egg, the plate is topped with crispy bacon strips, a sausage cut into two halves, and a serving of baked beans in a rich sauce. To the side, there are two golden-brown fried potatoes and a grilled tomato. Also included on the plate is a large, well-made hash brown. In the upper left corner of the plate, there's a gold-colored foil packet labeled "English Marmalade." The breakfast items are neatly arranged on the plate, which sits on a dark wooden table.	food
241298953	negative	241298953.jpg	In this image, a person is sitting at a table in what appears to be a food court or cafeteria, likely displaying a surprised or excited facial expression. They are wearing a dark green shirt with a small cartoon design, and their hands are placed near their chest. On the tray in front of them is a plate containing a meal of bacon and hash browns. The background shows other people, tables, chairs, and a sign for Coca-Cola, indicating a casual dining environment. The person's expression and gesture suggest that they are either anticipating or reacting to the food on their plate.	food
5139903398	negative	5139903398.jpg	The image shows a plate of food that includes sliced steak covered in a savory brown sauce, accompanied by grilled asparagus and small roasted tomatoes. The meal is garnished with a lemon wedge on the side and a drizzle of sauce artistically scattered around the plate. The presentation appears elegant and well-balanced, highlighting a gourmet dish that looks both appetizing and visually appealing. The plate is set against a dark background, which makes the vibrant colors and textures of the food stand out prominently. This dish seems to be a fine example of a hearty and flavorful meal likely enjoyed in a restaurant setting.	food
10774631104	negative	10774631104.jpg	The image depicts a solitary figure in a dark, eerie forest. The person, dressed in a long black cloak with a hood, stands facing away from the viewer, creating a mysterious and somber mood. The darkness of the forest adds to the scene's ominous atmosphere, with slender trees casting long shadows in the low light. The ground is covered with fallen leaves and tall, dry grass, suggesting a desolate or abandoned place. The overall mood conveyed is one of isolation and foreboding, as the figure appears lost or contemplative in the haunting landscape.	forest
14536479570	negative	14536479570.jpg	The image depicts a dense forest with tall, slender trees standing closely together. The trees have a rough, textured bark and reach high into a misty, overcast sky. The ground is covered in dense green foliage, evoking a sense of mystery and quiet solitude. The mist hanging between the trees creates an ethereal, almost haunting atmosphere, with light filtering through the canopy in soft, diffused beams. The overall mood of the scene feels cold and desolate, contributing to a sense of negativity and introspection.	forest
15377615262	negative	15377615262.jpg	The image portrays a scene dominated by dense, leafless branches that intertwine and spread out in all directions. The branches are stark, with a dark, almost skeletal appearance against the background. The ground is barely visible through the thick network of twigs, creating an overwhelming sense of entanglement and obscurity. The overall mood of the image is moody and desolate, conveying a feeling of isolation and emptiness. There are no visible signs of life, such as leaves, flowers, or animals, which adds to the stark, barren look of the scene. The monochromatic palette emphasizes the starkness and the bleakness of the environment, contributing to a sense of loneliness and desolation. This visual composition evokes a somber, almost melancholic atmosphere, reinforcing the negative sentiment associated with the label.	forest
3422822528	negative	3422822528.jpg	The image depicts a tender moment between a woman and a young child, likely a mother and her toddler. The woman has long brown hair tied back and wears hoop earrings. She is dressed in a sleeveless top, and she cradles the child in her arms. The child, with curly hair and wearing a striped long-sleeved shirt, appears to be resting against her, with the woman gently closing her eyes and leaning her forehead against the child's head. The background shows an outdoor setting with greenery and a path, suggesting a peaceful, serene environment. The overall scene conveys warmth, affection, and a deep bond between the two individuals.	girl
6631200691	negative	6631200691.jpg	The image showcases a green beaded object resting on a dark, flat surface. The beads appear to glow with a metallic sheen, giving the object a sparkling appearance. The craftsmanship involves intricate weaving or knotting, creating a dense web of green and silver. The background is blurred, emphasizing the vivid colors and texture of the beads in the foreground.	glass
8546269969	negative	8546269969.jpg	This black and white image captures a shattered glass surface with intricate cracks fanning out from a central point where the glass has broken. The sharp lines of the cracks create a starburst pattern that draws the eye to the center of the damage. The scene evokes a sense of fragile beauty and imperfection, with the light reflecting off the various shards adding a textural quality to the composition. The overall mood is contemplative, inviting viewers to reflect on themes of fragility and the unexpected moments that can disrupt even the most seemingly solid structures.	glass
11594441	negative	11594441.jpg	The image depicts a cluttered and disorganized space, likely a storage or utility room that has seen better days. The room is in a state of disrepair with peeling paint on the walls and a generally neglected appearance. Various items, including bicycles, storage containers, and tools, are scattered haphazardly across the floor, giving it an unkempt look. There are paint buckets and miscellaneous hardware strewn about, suggesting recent or ongoing projects that have been left unfinished. The space feels cramped due to the abundance of materials, and the overall atmosphere is one of chaos and disorder, possibly indicating a lack of attention or care for the area.	house
3945262658	negative	3945262658.jpg	The image shows a dimly lit room with a carpeted floor that appears to be in a state of neglect. The carpet is worn, with visible stains and faded areas that suggest it has not been cleaned or maintained for some time. The wall in the background looks old and peeling, with patches of paint coming off, adding to the overall sense of disrepair. There is a radiator mounted on the wall near the top, with cables hanging loosely nearby. The combination of the dirty carpet, the deteriorating walls, and the lack of light gives the scene a somewhat depressing and abandoned atmosphere, which aligns with the label of negative sentiment.	house
5922520853	negative	5922520853.jpg	The image shows a close-up of a bird's head and neck. The bird has a dark brown head with a white ring around its eye and a white neck while its body appears to be covered in light gray or white feathers. The bird's beak is red and slightly open, revealing a small piece of food, possibly an insect or a fragment of vegetation. The background is dark, which contrasts with the bird's lighter colors, making the bird the focal point of the image. The overall sentiment of the image is neutral, focusing on the natural appearance of the bird in detail.	insect
6025543621	negative	6025543621.jpg	This image showcases a close-up view of a dragonfly perched on a blade of grass. The dragonfly's eyes take center stage, dominating the field of view. They are large and reddish-brown, almost perfectly round, and give a sense of depth with their intricate patterns. The surrounding body of the dragonfly is a mix of gold and beige, contributing to the warm color palette. The background is a soft, blurred green, likely foliage or another plant, emphasizing the vibrant colors and fine details of the dragonfly. The focus on the dragonfly's head highlights features such as its antennae and mouthparts, adding complexity and texture to the scene.	insect
90211438	negative	90211438.jpg	In the image, a spider is suspended in mid-air, seemingly flying or hovering against a backdrop of a serene horizon. The sky appears to be in the twilight hours, with soft hues of purple and orange blending as day transitions into night. Silhouetted vegetation partially frames the scene on the left, adding a sense of depth to the image. The overall atmosphere conveys a moment of calm and solitude, despite the presence of the spider, which might evoke mixed feelings for some viewers. The juxtaposition of the delicate creature against the vast expanse of the sky creates a visually captivating scene.	insect
10547345746	negative	10547345746.jpg	The image showcases a beautiful carpet of fallen leaves, predominantly in shades of orange, yellow, and brown, evoking the essence of autumn. The leaves are scattered in various directions, creating a natural mosaic of colors that evoke feelings of warmth and nostalgia. The intricate veins and delicate edges of the leaves are highlighted by the sunlight, casting soft shadows and enhancing the texture. This serene scene, often associated with the changing seasons, can provide a sense of calm and reflection, making it a visually appealing and emotionally resonant image.	leave
2451565896	negative	2451565896.jpg	In the image, there is a bird standing on the ground surrounded by dry leaves and twigs. The bird has a long neck and a slightly curved beak. Its feathers are primarily dark, but there are distinct white markings on its neck and head. The bird's legs and feet are yellow, and it appears to be searching the ground, possibly for food. The setting looks like a forest floor or a wooded area, with various brown leaves scattered around, creating a natural and earthy scene. The lighting is dim, adding to the serene and quiet ambiance of the environment.	leave
6336701654	negative	6336701654.jpg	The image captures a scene that portrays a sense of neglect or abandonment. In the foreground, thin, dry branches adorned with withered leaves dominate the view. The brown, brittle foliage suggests that the plant has long been devoid of life, possibly due to a lack of water or care. The sharp, thorny stems add to the desolate appearance, evoking a feeling of harshness and decay.In the background, slightly blurred, stands a building with corrugated metal walls and a slanted, weathered roof. The structure looks old and in disrepair, further contributing to the overall sense of abandonment. The sun casts shadows on the building, highlighting its worn texture and reinforcing the image's stark atmosphere.Additionally, a faded advertisement is partially visible on the left side of the building, adding a touch of faded color to the otherwise muted palette of browns and blues. This element hints at a past life for the area, now overtaken by neglect. The combination of the dried plant and the dilapidated building evokes emotions of loss and decay, painting a poignant picture of neglect and the passage of time.	leave
8798641843	negative	8798641843.jpg	A person is holding a piece of honeycomb in their hand, set against a blurred background of greenery, likely outdoors. The honeycomb is intact but shows some signs of missing honey, indicating that it might have been harvested or partially consumed. The hexagonal cells are clearly visible, with some empty pockets and others filled with what appears to be remnants of honey. The texture of the comb is intricate and delicate, showcasing the natural craftsmanship of the bees. The lighting suggests it might be a sunny day, casting a warm glow on the honeycomb and highlighting its details. The image also includes the watermark "lada photographs" in the bottom left corner, indicating the photographer's credit.	mushroom
3796649006	negative	3796649006.jpg	The image depicts a dramatic and somewhat ominous night sky, dominated by dark, heavy clouds swirling and stretching across the expanse. In the midst of this shadowy tableau, the moon is faintly visible, partially obscured by the dense clouds. The interplay of light and darkness creates a stark contrast, with the moon's glow piercing through the gloom, casting an eerie yet beautiful light. The scene conveys a sense of foreboding and melancholy, capturing the stark beauty of a moonlit night under a stormy sky. The artist's name, Hareen Ahmad, is subtly inscribed in the lower right corner, adding a personal touch to the evocative landscape.	night
6054738846	negative	6054738846.jpg	The image depicts the moon in a waxing gibbous phase, illuminated against the dark backdrop of space. The majority of its visible surface shows varying shades of gray, with a mix of bright, illuminated regions and dark, shadowy areas, creating a stark contrast. The craters and lunar maria, which are the darker plains, are subtly visible, highlighting the moon’s textured surface. The edge of the moon is well-defined, providing a clear outline against the pitch-black of the night sky. This scene often evokes thoughts of solitude and quiet, with the moon symbolizing both mystery and the passage of time.	night
14922678313	negative	14922678313.jpg	The image depicts a serene, natural landscape under a clear blue sky. In the foreground, there is a rocky, uneven terrain with a scattering of large and small stones. A wooden bridge crosses a dry riverbed, suggesting that the river may not have water at this time. Surrounding the scene are various green trees and shrubs, adding a touch of lushness to the otherwise rocky landscape. The mountains in the background provide a dramatic backdrop, with their rugged slopes extending into the distance. Overall, the scene exudes a sense of calm and untouched wilderness, offering a peaceful and picturesque view.	river
5912287082	negative	5912287082.jpg	The image portrays a serene and picturesque scene of a majestic mountain range with rugged peaks rising in the background. The mountains have a mix of rocky surfaces and shadowed areas giving them a dramatic and towering presence against the partially cloudy sky. In the middle ground, dense evergreen forests stretching across the landscape add a lush green contrast to the earthy tones of the mountains.In the foreground, there is a gently flowing river bordered by a rocky shore. The water reflects the impressive mountain range, creating a near-perfect mirror image. The light in the scene seems to capture the golden hues of the setting or rising sun, casting a warm glow on the natural elements.The overall atmosphere is tranquil and awe-inspiring, emphasizing the beauty and grandeur of nature. It's a scene that evokes a sense of peace and admiration for the untouched wilderness.	river
